case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,wait the menu,2024-06-07 21:34:30.860681+00:00
1,click on menu,2024-06-07 21:34:30.884244+00:00
1,insertName,2024-06-07 21:34:51.990133+00:00
1,insertCategory,2024-06-07 21:35:11.109292+00:00
1,selectGoals,2024-06-07 21:38:18.148429+00:00
1,selectCheckboxes,2024-06-07 21:38:23.533204+00:00
1,Edit Goals next,2024-06-07 21:38:32.293384+00:00
1,Assign,2024-06-07 21:38:35.241222+00:00
1,selectReport,2024-06-07 21:38:35.246222+00:00
1,ctrl,2024-06-07 21:38:38.974730+00:00
1,wrongState,2024-06-07 21:38:40.058887+00:00
1,insertName,2024-06-07 21:38:52.741097+00:00
1,selectBusinessStrategies,2024-06-07 21:39:17.134721+00:00
1,insertType,2024-06-07 21:39:21.746181+00:00
1,insertTarget,2024-06-07 21:39:26.777209+00:00
1,clickSaveChanges,2024-06-07 21:39:28.548931+00:00
1,thEnd,2024-06-07 21:39:29.793772+00:00
1,backToTable,2024-06-07 21:39:29.798772+00:00
1,clickCreate,2024-06-07 21:39:29.808772+00:00
1,wait the menu,2024-06-07 21:39:36.131633+00:00
1,click on menu,2024-06-07 21:39:36.147139+00:00
1,selectReport,2024-06-07 21:39:36.152139+00:00
1,ctrl,2024-06-07 21:39:42.161644+00:00
1,wrongState,2024-06-07 21:39:43.253367+00:00
1,insertName,2024-06-07 21:40:07.769083+00:00
1,selectBusinessStrategies,2024-06-07 21:40:15.593611+00:00
1,insertType,2024-06-07 21:40:48.756357+00:00
1,insertTarget,2024-06-07 21:40:49.902899+00:00
1,clickSaveChanges,2024-06-07 21:40:54.732139+00:00
1,thEnd,2024-06-07 21:40:58.642177+00:00
1,insertName,2024-06-07 21:40:58.647177+00:00
1,insertCategory,2024-06-07 21:41:46.936932+00:00
1,selectGoals,2024-06-07 21:42:54.349123+00:00
1,selectCheckboxes,2024-06-07 21:42:58.038624+00:00
1,Edit Goals next,2024-06-07 21:43:00.658256+00:00
1,Assign,2024-06-07 21:43:01.779127+00:00
1,backToTable,2024-06-07 21:43:03.542857+00:00
1,clickCreate,2024-06-07 21:43:03.552857+00:00
1,wait the menu,2024-06-07 21:43:08.846223+00:00
1,click on menu,2024-06-07 21:43:08.861685+00:00
1,insertName,2024-06-07 21:44:08.315607+00:00
1,selectReport,2024-06-07 21:44:08.320607+00:00
1,ctrl,2024-06-07 21:44:14.330112+00:00
1,wrongState,2024-06-07 21:44:15.421835+00:00
1,insertName,2024-06-07 21:44:39.937551+00:00
1,selectBusinessStrategies,2024-06-07 21:44:47.762079+00:00
1,insertType,2024-06-07 21:45:20.924825+00:00
1,insertTarget,2024-06-07 21:45:22.071367+00:00
1,clickSaveChanges,2024-06-07 21:45:26.900607+00:00
1,thEnd,2024-06-07 21:45:30.810645+00:00
1,insertCategory,2024-06-07 21:45:30.815645+00:00
1,selectGoals,2024-06-07 22:03:12.281928+00:00
1,selectCheckboxes,2024-06-07 22:03:23.713366+00:00
1,Edit Goals next,2024-06-07 22:03:33.895341+00:00
1,Assign,2024-06-07 22:03:50.775421+00:00
1,backToTable,2024-06-07 22:04:22.587759+00:00
1,selectReport,2024-06-07 22:04:22.597759+00:00
1,ctrl,2024-06-07 22:04:26.326267+00:00
1,wrongState,2024-06-07 22:04:27.410424+00:00
1,insertName,2024-06-07 22:04:40.092634+00:00
1,selectBusinessStrategies,2024-06-07 22:05:04.486258+00:00
1,clickCreate,2024-06-07 22:05:04.491258+00:00
