case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,wait the menu,2024-06-07 21:34:31.825459+00:00
1,click on menu,2024-06-07 21:34:31.845256+00:00
1,clickCreate,2024-06-07 21:34:31.850256+00:00
1,wait the menu,2024-06-07 21:34:37.217023+00:00
1,click on menu,2024-06-07 21:34:37.240586+00:00
1,insertName,2024-06-07 21:34:58.346475+00:00
1,insertCategory,2024-06-07 21:35:17.465634+00:00
1,selectGoals,2024-06-07 21:38:24.504771+00:00
1,selectCheckboxes,2024-06-07 21:38:29.889546+00:00
1,Edit Goals next,2024-06-07 21:38:38.649726+00:00
1,Assign,2024-06-07 21:38:41.597564+00:00
1,backToTable,2024-06-07 21:38:43.413386+00:00
1,insertName,2024-06-07 21:38:43.418386+00:00
1,insertCategory,2024-06-07 21:38:58.626205+00:00
1,selectBusinessStrategies,2024-06-07 21:39:02.497145+00:00
1,insertType,2024-06-07 21:39:06.250464+00:00
1,insertTarget,2024-06-07 21:39:11.374657+00:00
1,clickSaveChanges,2024-06-07 21:39:13.568044+00:00
1,cliclClose,2024-06-07 21:39:20.337948+00:00
1,clickAssignReal,2024-06-07 21:39:23.646666+00:00
1,selectGoals,2024-06-07 21:39:26.127765+00:00
1,selectCheckboxes,2024-06-07 21:39:30.118500+00:00
1,Edit Goals next,2024-06-07 21:39:47.270965+00:00
1,Assign,2024-06-07 21:39:49.570037+00:00
1,backToTable,2024-06-07 21:39:52.206582+00:00
1,clickCreate,2024-06-07 21:39:52.216582+00:00
1,wait the menu,2024-06-07 21:39:58.539443+00:00
1,click on menu,2024-06-07 21:39:58.554949+00:00
1,insertName,2024-06-07 21:40:02.834151+00:00
1,insertCategory,2024-06-07 21:40:51.123906+00:00
1,selectGoals,2024-06-07 21:41:58.536097+00:00
1,selectCheckboxes,2024-06-07 21:42:02.225598+00:00
1,Edit Goals next,2024-06-07 21:42:04.845230+00:00
1,Assign,2024-06-07 21:42:05.966101+00:00
1,clickCreate,2024-06-07 21:42:05.971101+00:00
1,wait the menu,2024-06-07 21:42:43.595892+00:00
1,click on menu,2024-06-07 21:43:16.237024+00:00
1,insertName,2024-06-07 21:43:17.126119+00:00
