case:concept:name,concept:name,time:timestamp
1,step1,2024-06-07 21:34:25.493914+00:00
1,step2,2024-06-07 21:35:05.516128+00:00
1,step,2024-06-07 21:35:34.323172+00:00
1,step,2024-06-07 21:35:34.432143+00:00
1,step,2024-06-07 21:35:34.558682+00:00
1,step1,2024-06-07 21:35:34.563682+00:00
1,step2,2024-06-07 21:35:42.391583+00:00
1,step,2024-06-07 21:35:44.423425+00:00
1,step,2024-06-07 21:35:44.485165+00:00
1,step,2024-06-07 21:35:44.524949+00:00
1,step,2024-06-07 21:36:03.890342+00:00
1,step,2024-06-07 21:36:03.895342+00:00
1,step5,2024-06-07 21:37:06.987914+00:00
1,step1,2024-06-07 21:37:06.997914+00:00
1,step2,2024-06-07 21:37:16.461063+00:00
1,step,2024-06-07 21:39:49.317269+00:00
1,step,2024-06-07 21:39:49.318893+00:00
1,step1,2024-06-07 21:39:49.323893+00:00
1,step2,2024-06-07 21:39:50.562119+00:00
1,step,2024-06-07 21:39:53.514671+00:00
1,step,2024-06-07 21:39:53.538345+00:00
1,step,2024-06-07 21:39:53.579486+00:00
1,step,2024-06-07 21:39:53.619921+00:00
1,step5,2024-06-07 21:40:20.723573+00:00
1,step,2024-06-07 21:40:20.728573+00:00
1,step,2024-06-07 21:41:37.460628+00:00
1,step1,2024-06-07 21:41:37.470628+00:00
1,step2,2024-06-07 21:41:48.064456+00:00
1,step,2024-06-07 21:41:57.972730+00:00
1,step,2024-06-07 21:41:57.996784+00:00
1,step1,2024-06-07 21:41:58.001784+00:00
1,step2,2024-06-07 21:42:03.022426+00:00
1,step,2024-06-07 21:42:19.142233+00:00
1,step,2024-06-07 21:42:19.184927+00:00
1,step,2024-06-07 21:42:19.225073+00:00
1,step,2024-06-07 21:42:30.177384+00:00
1,step,2024-06-07 21:42:30.182384+00:00
1,step,2024-06-07 21:42:30.183041+00:00
1,step5,2024-06-07 21:42:43.679364+00:00
1,step1,2024-06-07 21:42:43.689364+00:00
1,step2,2024-06-07 21:42:45.259010+00:00
1,step1,2024-06-07 21:42:45.264010+00:00
1,step2,2024-06-07 21:42:48.196890+00:00
