case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,wait the menu,2024-06-07 21:34:53.648224+00:00
1,selectGoals,2024-06-07 21:41:56.896013+00:00
1,clickCreate,2024-06-07 21:41:56.901013+00:00
1,wait the menu,2024-06-07 21:42:01.789756+00:00
1,click on menu,2024-06-07 21:42:01.812741+00:00
1,insertName,2024-06-07 21:42:02.608854+00:00
1,insertCategory,2024-06-07 21:42:06.746761+00:00
1,selectBusinessStrategies,2024-06-07 21:42:10.876808+00:00
1,insertType,2024-06-07 21:42:13.630943+00:00
1,insertTarget,2024-06-07 21:42:15.691224+00:00
1,clickSaveChanges,2024-06-07 21:42:18.806100+00:00
1,cliclClose,2024-06-07 21:42:19.718707+00:00
1,clickAssignReal,2024-06-07 21:42:22.478815+00:00
1,selectCheckboxes,2024-06-07 21:42:22.483815+00:00
1,Edit Goals next,2024-06-07 21:42:32.542735+00:00
1,Assign,2024-06-07 21:42:41.789139+00:00
1,backToTable,2024-06-07 21:42:45.585484+00:00
1,clickCreate,2024-06-07 21:42:45.595484+00:00
1,wait the menu,2024-06-07 21:42:53.739378+00:00
1,click on menu,2024-06-07 21:42:53.752824+00:00
1,insertName,2024-06-07 21:44:29.780497+00:00
1,insertCategory,2024-06-07 21:44:39.236736+00:00
1,selectBusinessStrategies,2024-06-07 21:44:48.754551+00:00
1,clickCreate,2024-06-07 21:44:48.759551+00:00
1,wait the menu,2024-06-07 21:44:55.136350+00:00
1,selectGoals,2024-06-07 21:52:10.167815+00:00
1,selectCheckboxes,2024-06-07 21:52:36.380917+00:00
1,Edit Goals next,2024-06-07 21:52:48.544204+00:00
1,Assign,2024-06-07 21:52:53.513121+00:00
1,backToTable,2024-06-07 21:52:59.197091+00:00
1,insertType,2024-06-07 21:52:59.202091+00:00
1,insertTarget,2024-06-07 21:53:00.889760+00:00
1,clickSaveChanges,2024-06-07 21:53:02.291432+00:00
1,cliclClose,2024-06-07 21:53:03.938776+00:00
1,clickAssignReal,2024-06-07 21:53:07.909791+00:00
1,clickCreate,2024-06-07 21:53:07.919791+00:00
1,wait the menu,2024-06-07 21:55:39.743481+00:00
1,selectGoals,2024-06-07 22:06:19.446009+00:00
1,selectCheckboxes,2024-06-07 22:06:23.865091+00:00
1,Edit Goals next,2024-06-07 22:06:49.258699+00:00
1,clickCreate,2024-06-07 22:06:49.263699+00:00
1,wait the menu,2024-06-07 22:06:55.095002+00:00
1,click on menu,2024-06-07 22:06:55.113691+00:00
1,insertName,2024-06-07 22:07:24.772754+00:00
1,insertCategory,2024-06-07 22:08:13.284424+00:00
1,selectBusinessStrategies,2024-06-07 22:09:24.103860+00:00
1,insertType,2024-06-07 22:09:26.137826+00:00
1,insertTarget,2024-06-07 22:09:28.652881+00:00
1,clickSaveChanges,2024-06-07 22:09:30.088067+00:00
1,cliclClose,2024-06-07 22:09:31.730456+00:00
1,clickAssignReal,2024-06-07 22:17:01.551717+00:00
1,Assign,2024-06-07 22:17:01.556717+00:00
1,backToTable,2024-06-07 22:17:13.021376+00:00
1,clickCreate,2024-06-07 22:17:13.031376+00:00
1,wait the menu,2024-06-07 22:17:18.612380+00:00
1,click on menu,2024-06-07 22:17:18.638844+00:00
1,clickCreate,2024-06-07 22:17:18.643844+00:00
1,wait the menu,2024-06-07 22:17:22.682470+00:00
1,selectGoals,2024-06-07 22:19:24.394166+00:00
1,selectCheckboxes,2024-06-07 22:19:28.739109+00:00
1,Edit Goals next,2024-06-07 22:19:36.323049+00:00
1,Assign,2024-06-07 22:19:41.591742+00:00
1,backToTable,2024-06-07 22:19:43.951314+00:00
1,insertName,2024-06-07 22:19:43.956314+00:00
1,insertCategory,2024-06-07 22:19:58.803490+00:00
1,selectBusinessStrategies,2024-06-07 22:20:19.005535+00:00
1,insertType,2024-06-07 22:20:19.696158+00:00
1,insertTarget,2024-06-07 22:20:20.940738+00:00
1,clickSaveChanges,2024-06-07 22:20:22.752245+00:00
1,cliclClose,2024-06-07 22:20:28.715880+00:00
1,clickAssignReal,2024-06-07 22:20:35.965585+00:00
1,clickCreate,2024-06-07 22:20:35.975585+00:00
1,wait the menu,2024-06-07 22:29:01.852575+00:00
1,selectGoals,2024-06-07 22:39:32.732876+00:00
1,clickCreate,2024-06-07 22:39:32.737876+00:00
1,wait the menu,2024-06-07 22:39:37.807726+00:00
1,click on menu,2024-06-07 22:39:37.836000+00:00
1,insertName,2024-06-07 22:39:54.983623+00:00
1,insertCategory,2024-06-07 22:40:12.646905+00:00
1,selectBusinessStrategies,2024-06-07 22:40:21.266413+00:00
1,insertType,2024-06-07 22:43:45.562515+00:00
1,insertTarget,2024-06-07 22:54:03.994374+00:00
1,clickSaveChanges,2024-06-07 23:01:07.379814+00:00
1,cliclClose,2024-06-07 23:03:00.335656+00:00
1,clickAssignReal,2024-06-07 23:03:03.966870+00:00
