case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,wait the menu,2024-06-07 22:31:55.062434+00:00
1,click on menu,2024-06-07 22:31:55.087750+00:00
1,clickCreate,2024-06-07 22:31:55.092750+00:00
1,wait the menu,2024-06-07 22:32:01.396969+00:00
1,click on menu,2024-06-07 22:32:01.410756+00:00
1,insertName,2024-06-07 22:32:03.170774+00:00
1,insertCategory,2024-06-07 22:32:11.612897+00:00
1,selectBusinessStrategies,2024-06-07 22:51:42.279659+00:00
1,insertName,2024-06-07 22:51:42.284659+00:00
1,insertCategory,2024-06-07 22:51:55.112101+00:00
1,selectBusinessStrategies,2024-06-07 22:52:09.329706+00:00
1,insertType,2024-06-07 22:52:10.624223+00:00
1,insertTarget,2024-06-07 22:52:13.175836+00:00
1,clickSaveChanges,2024-06-07 22:52:15.089175+00:00
1,clickCreate,2024-06-07 22:52:15.099175+00:00
1,wait the menu,2024-06-07 22:52:18.937188+00:00
1,click on menu,2024-06-07 22:52:18.959191+00:00
1,insertName,2024-06-07 22:52:19.908570+00:00
1,clickCreate,2024-06-07 22:52:19.913570+00:00
1,wait the menu,2024-06-07 22:52:24.395618+00:00
1,click on menu,2024-06-07 22:52:24.417712+00:00
1,insertName,2024-06-07 22:56:19.129094+00:00
1,insertCategory,2024-06-07 22:58:35.192238+00:00
1,selectBusinessStrategies,2024-06-07 23:03:33.121103+00:00
1,insertType,2024-06-07 23:03:35.766303+00:00
1,insertTarget,2024-06-07 23:06:27.866247+00:00
1,clickSaveChanges,2024-06-07 23:06:30.136074+00:00
1,insertCategory,2024-06-07 23:06:30.141074+00:00
1,selectBusinessStrategies,2024-06-07 23:14:15.844905+00:00
1,clickCreate,2024-06-07 23:14:15.854905+00:00
1,clickCreate,2024-06-07 23:14:15.859905+00:00
1,wait the menu,2024-06-07 23:14:20.939720+00:00
1,click on menu,2024-06-07 23:14:20.958692+00:00
1,insertName,2024-06-07 23:14:23.584201+00:00
1,insertCategory,2024-06-07 23:14:34.312267+00:00
1,selectBusinessStrategies,2024-06-07 23:17:22.032058+00:00
1,insertType,2024-06-07 23:17:27.129893+00:00
1,insertTarget,2024-06-07 23:17:34.760147+00:00
1,clickSaveChanges,2024-06-07 23:18:26.155382+00:00
1,wait the menu,2024-06-07 23:18:26.160382+00:00
1,click on menu,2024-06-07 23:18:26.181403+00:00
1,insertName,2024-06-07 23:25:09.492504+00:00
1,insertCategory,2024-06-07 23:25:25.550126+00:00
1,selectBusinessStrategies,2024-06-07 23:25:35.792576+00:00
1,clickCreate,2024-06-07 23:25:35.802576+00:00
1,wait the menu,2024-06-07 23:25:42.987571+00:00
1,clickCreate,2024-06-07 23:25:42.992571+00:00
1,wait the menu,2024-06-07 23:25:48.130462+00:00
1,click on menu,2024-06-07 23:25:48.151483+00:00
1,insertName,2024-06-07 23:32:31.462584+00:00
1,insertCategory,2024-06-07 23:32:47.520206+00:00
1,selectBusinessStrategies,2024-06-07 23:32:57.762656+00:00
1,click on menu,2024-06-07 23:32:57.767656+00:00
1,insertName,2024-06-07 23:32:59.622289+00:00
1,insertCategory,2024-06-07 23:33:10.496198+00:00
1,selectBusinessStrategies,2024-06-07 23:33:11.421769+00:00
1,insertType,2024-06-07 23:33:12.315962+00:00
1,insertTarget,2024-06-07 23:33:13.189559+00:00
1,clickSaveChanges,2024-06-07 23:33:20.604759+00:00
1,clickCreate,2024-06-07 23:33:20.614759+00:00
1,wait the menu,2024-06-07 23:33:27.799754+00:00
