case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,wait the menu,2024-06-07 21:34:53.648224+00:00
1,selectGoals,2024-06-07 21:41:56.896013+00:00
1,selectCheckboxes,2024-06-07 21:42:03.639372+00:00
1,Edit Goals next,2024-06-07 21:42:13.698292+00:00
1,Assign,2024-06-07 21:42:22.944696+00:00
1,clickCreate,2024-06-07 21:42:22.949696+00:00
1,wait the menu,2024-06-07 21:42:27.653861+00:00
1,click on menu,2024-06-07 21:42:27.675668+00:00
1,insertName,2024-06-07 21:42:29.275021+00:00
1,insertCategory,2024-06-07 21:42:34.031334+00:00
1,selectBusinessStrategies,2024-06-07 21:42:38.933450+00:00
1,selectGoals,2024-06-07 21:43:01.502274+00:00
1,selectCheckboxes,2024-06-07 21:43:04.388713+00:00
1,Edit Goals next,2024-06-07 21:43:51.107801+00:00
1,Assign,2024-06-07 21:43:52.906175+00:00
1,backToTable,2024-06-07 21:43:54.696004+00:00
1,backToTable,2024-06-07 21:43:54.701004+00:00
1,clickCreate,2024-06-07 21:43:54.711004+00:00
1,wait the menu,2024-06-07 21:44:01.087803+00:00
1,selectGoals,2024-06-07 21:51:16.119268+00:00
1,selectCheckboxes,2024-06-07 21:51:42.332370+00:00
1,clickCreate,2024-06-07 21:51:42.337370+00:00
1,wait the menu,2024-06-07 21:51:45.944891+00:00
1,click on menu,2024-06-07 21:51:45.958884+00:00
1,insertName,2024-06-07 21:53:51.386451+00:00
1,insertCategory,2024-06-07 21:54:00.755154+00:00
1,selectBusinessStrategies,2024-06-07 21:54:23.543954+00:00
1,selectGoals,2024-06-07 21:54:35.795784+00:00
1,selectCheckboxes,2024-06-07 21:54:40.031029+00:00
1,Edit Goals next,2024-06-07 21:54:45.009014+00:00
1,Assign,2024-06-07 21:54:46.377663+00:00
1,backToTable,2024-06-07 21:54:47.398538+00:00
1,Edit Goals next,2024-06-07 21:54:47.403538+00:00
1,Assign,2024-06-07 21:54:52.372455+00:00
1,backToTable,2024-06-07 21:54:58.056425+00:00
1,clickCreate,2024-06-07 21:54:58.066425+00:00
1,wait the menu,2024-06-07 21:55:02.770590+00:00
1,click on menu,2024-06-07 21:55:02.792397+00:00
1,insertName,2024-06-07 21:55:04.391750+00:00
1,insertCategory,2024-06-07 21:55:09.148063+00:00
1,selectBusinessStrategies,2024-06-07 21:55:14.050179+00:00
1,selectGoals,2024-06-07 21:55:36.619003+00:00
1,selectCheckboxes,2024-06-07 21:55:39.505442+00:00
1,clickCreate,2024-06-07 21:55:39.510442+00:00
1,wait the menu,2024-06-07 21:58:11.334132+00:00
1,selectGoals,2024-06-07 22:08:51.036660+00:00
1,selectCheckboxes,2024-06-07 22:08:55.455742+00:00
1,Edit Goals next,2024-06-07 22:09:20.849350+00:00
1,Assign,2024-06-07 22:09:24.246659+00:00
1,backToTable,2024-06-07 22:09:35.711318+00:00
1,Edit Goals next,2024-06-07 22:09:35.716318+00:00
1,Assign,2024-06-07 22:09:37.514692+00:00
1,backToTable,2024-06-07 22:09:39.304521+00:00
1,clickCreate,2024-06-07 22:09:39.314521+00:00
1,wait the menu,2024-06-07 22:09:42.922042+00:00
1,clickCreate,2024-06-07 22:09:42.927042+00:00
1,wait the menu,2024-06-07 22:09:46.965668+00:00
1,selectGoals,2024-06-07 22:11:48.677364+00:00
1,selectCheckboxes,2024-06-07 22:11:53.022307+00:00
1,Edit Goals next,2024-06-07 22:12:00.606247+00:00
1,Assign,2024-06-07 22:12:05.874940+00:00
1,backToTable,2024-06-07 22:12:08.234512+00:00
1,click on menu,2024-06-07 22:12:08.239512+00:00
1,insertName,2024-06-07 22:14:13.667079+00:00
1,insertCategory,2024-06-07 22:14:23.035782+00:00
1,selectBusinessStrategies,2024-06-07 22:14:45.824582+00:00
1,selectGoals,2024-06-07 22:14:58.076412+00:00
1,selectCheckboxes,2024-06-07 22:15:02.311657+00:00
1,Edit Goals next,2024-06-07 22:15:07.289642+00:00
1,Assign,2024-06-07 22:15:08.658291+00:00
1,backToTable,2024-06-07 22:15:09.679166+00:00
1,clickCreate,2024-06-07 22:15:09.689166+00:00
1,wait the menu,2024-06-07 22:23:35.566156+00:00
1,selectGoals,2024-06-07 22:34:06.446457+00:00
1,selectCheckboxes,2024-06-07 22:34:16.108691+00:00
1,Edit Goals next,2024-06-07 22:34:24.015594+00:00
1,Assign,2024-06-07 22:34:30.265716+00:00
1,clickCreate,2024-06-07 22:34:30.270716+00:00
1,wait the menu,2024-06-07 22:34:34.974881+00:00
1,click on menu,2024-06-07 22:34:34.996688+00:00
1,insertName,2024-06-07 22:34:36.596041+00:00
1,insertCategory,2024-06-07 22:34:41.352354+00:00
1,selectBusinessStrategies,2024-06-07 22:34:46.254470+00:00
1,selectGoals,2024-06-07 22:35:08.823294+00:00
1,selectCheckboxes,2024-06-07 22:35:11.709733+00:00
