case:concept:name,concept:name,time:timestamp
1,clickCreate_1,2024-06-07 21:34:25.493914+00:00
1,wait the menu_1,2024-06-07 21:34:31.825459+00:00
1,click on menu_1,2024-06-07 21:34:31.845256+00:00
1,insertName_1,2024-06-07 21:34:32.894703+00:00
1,clickCreate_1,2024-06-07 21:34:32.899703+00:00
1,wait the menu_1,2024-06-07 21:34:47.305981+00:00
1,click on menu_1,2024-06-07 21:34:47.350447+00:00
1,insertName_1,2024-06-07 21:37:14.767961+00:00
1,selectGoals_1,2024-06-07 21:37:20.824400+00:00
1,selectCheckboxes_1,2024-06-07 21:37:26.455480+00:00
1,Edit Goals next_1,2024-06-07 21:37:55.561158+00:00
1,Assign_1,2024-06-07 21:37:58.855582+00:00
1,backToTable_1,2024-06-07 21:38:02.902717+00:00
1,insertCategory,2024-06-07 21:38:02.907717+00:00
1,selectBusinessStrategies,2024-06-07 21:38:06.778657+00:00
1,insertType,2024-06-07 21:38:10.531976+00:00
1,insertTarget,2024-06-07 21:38:15.656169+00:00
1,clickSaveChanges,2024-06-07 21:38:17.849556+00:00
1,cliclClose,2024-06-07 21:38:24.619460+00:00
1,clickAssignReal,2024-06-07 21:38:27.928178+00:00
1,selectGoals_1,2024-06-07 21:38:30.409277+00:00
1,selectCheckboxes_1,2024-06-07 21:38:34.400012+00:00
1,Edit Goals next_1,2024-06-07 21:38:51.552477+00:00
1,Assign_1,2024-06-07 21:38:53.851549+00:00
1,backToTable_1,2024-06-07 21:38:56.488094+00:00
1,clickCreate_1,2024-06-07 21:38:56.498094+00:00
1,wait the menu_1,2024-06-07 21:39:34.122885+00:00
1,click on menu_1,2024-06-07 21:40:06.764017+00:00
1,insertName_1,2024-06-07 21:40:07.653112+00:00
1,insertCategory,2024-06-07 21:40:12.630370+00:00
1,selectBusinessStrategies,2024-06-07 21:40:16.002432+00:00
1,insertType,2024-06-07 21:40:16.840561+00:00
1,insertTarget,2024-06-07 21:40:17.847521+00:00
1,clickSaveChanges,2024-06-07 21:40:23.692413+00:00
1,cliclClose,2024-06-07 21:40:24.954377+00:00
1,clickAssignReal,2024-06-07 21:40:29.405757+00:00
1,selectGoals_2,2024-06-07 21:40:31.487144+00:00
