case:concept:name,concept:name,time:timestamp
1,insertName_1,2024-06-07 21:34:25.493914+00:00
1,insertCategory_1,2024-07-26 13:18:19.085596+00:00
1,selectBusinessStrategies_1,2024-07-26 13:18:20.130920+00:00
1,clickCreate,2024-07-26 13:18:20.135920+00:00
1,wait the menu,2024-07-26 13:18:26.467465+00:00
1,click on menu,2024-07-26 13:18:26.487262+00:00
1,insertName_2,2024-07-26 13:18:27.536709+00:00
1,insertCategory_2,2024-07-26 13:18:42.744528+00:00
1,selectBusinessStrategies_2,2024-07-26 13:18:46.615468+00:00
1,insertType_1,2024-07-26 13:18:50.368787+00:00
1,insertTarget_1,2024-07-26 13:18:55.492980+00:00
1,clickSaveChanges_1,2024-07-26 13:18:57.686367+00:00
1,cliclClose,2024-07-26 13:19:04.456271+00:00
1,clickAssignReal,2024-07-26 13:19:07.764989+00:00
1,selectGoals,2024-07-26 13:19:10.246088+00:00
1,selectCheckboxes,2024-07-26 13:19:14.236823+00:00
1,Edit Goals next,2024-07-26 13:19:31.389288+00:00
1,Assign,2024-07-26 13:19:33.688360+00:00
1,backToTable,2024-07-26 13:19:36.324905+00:00
1,insertType_2,2024-07-26 13:19:36.329905+00:00
1,insertTarget_2,2024-07-26 13:19:37.561755+00:00
1,clickSaveChanges_2,2024-07-26 13:19:38.706804+00:00
1,insertName_1,2024-07-26 13:19:38.716804+00:00
1,insertCategory_1,2024-07-26 13:20:05.945130+00:00
1,selectBusinessStrategies_1,2024-07-26 13:21:32.209641+00:00
1,clickCreate,2024-07-26 13:21:32.214641+00:00
1,wait the menu,2024-07-26 13:22:09.839432+00:00
1,click on menu,2024-07-26 13:22:42.480564+00:00
1,insertName_2,2024-07-26 13:22:43.369659+00:00
1,insertCategory_2,2024-07-26 13:22:48.346917+00:00
1,selectBusinessStrategies_2,2024-07-26 13:22:51.718979+00:00
1,insertType_1,2024-07-26 13:22:52.557108+00:00
1,insertTarget_1,2024-07-26 13:22:53.564068+00:00
1,clickSaveChanges_1,2024-07-26 13:22:59.408960+00:00
1,cliclClose,2024-07-26 13:23:00.670924+00:00
1,clickAssignReal,2024-07-26 13:23:05.122304+00:00
1,selectGoals,2024-07-26 13:23:07.203691+00:00
1,selectCheckboxes,2024-07-26 13:23:11.206960+00:00
1,Edit Goals next,2024-07-26 13:23:14.421215+00:00
1,Assign,2024-07-26 13:23:15.123530+00:00
1,backToTable,2024-07-26 13:23:16.790495+00:00
1,insertType_2,2024-07-26 13:23:16.795495+00:00
1,insertTarget_2,2024-07-26 13:23:17.789589+00:00
1,clickSaveChanges_2,2024-07-26 13:23:19.086759+00:00
1,insertName_2,2024-07-26 13:23:19.096759+00:00
1,insertCategory_2,2024-09-13 05:07:12.688441+00:00
1,selectBusinessStrategies_2,2024-09-13 05:07:13.733765+00:00
1,insertType_1,2024-09-13 05:07:14.680409+00:00
1,insertTarget_1,2024-09-13 05:07:15.912259+00:00
1,clickCreate,2024-09-13 05:07:15.917259+00:00
1,wait the menu,2024-09-13 05:07:19.220594+00:00
1,click on menu,2024-09-13 05:07:19.242541+00:00
1,insertName_2,2024-09-13 05:07:20.089511+00:00
1,insertCategory_2,2024-09-13 05:07:23.897648+00:00
1,selectBusinessStrategies_2,2024-09-13 05:07:26.782962+00:00
1,insertType_1,2024-09-13 05:07:28.064262+00:00
1,insertTarget_1,2024-09-13 05:07:29.639153+00:00
1,clickSaveChanges_1,2024-09-13 05:07:31.698014+00:00
1,cliclClose,2024-09-13 05:07:32.787396+00:00
1,clickAssignReal,2024-09-13 05:07:36.130961+00:00
1,selectGoals,2024-09-13 05:07:37.497709+00:00
1,selectCheckboxes,2024-09-13 05:07:42.678658+00:00
1,Edit Goals next,2024-09-13 05:07:46.159933+00:00
1,Assign,2024-09-13 05:07:47.223781+00:00
1,backToTable,2024-09-13 05:07:48.508568+00:00
1,clickSaveChanges_3,2024-09-13 05:07:48.513568+00:00
1,clickCreate,2024-09-13 05:07:48.523568+00:00
1,wait the menu,2024-09-13 05:07:52.342025+00:00
1,click on menu,2024-09-13 05:07:52.359917+00:00
1,insertName_2,2024-09-13 05:07:54.292125+00:00
1,insertCategory_2,2024-09-13 05:10:13.037623+00:00
1,insertName_2,2024-09-13 05:10:13.042623+00:00
1,insertCategory_2,2024-09-13 05:10:40.270949+00:00
1,selectBusinessStrategies_2,2024-09-13 05:12:06.535460+00:00
1,insertType_1,2024-09-13 05:12:07.583644+00:00
1,insertTarget_1,2024-09-13 05:12:08.577738+00:00
1,clickSaveChanges_1,2024-09-13 05:12:09.874908+00:00
1,selectBusinessStrategies_2,2024-09-13 05:12:09.879908+00:00
1,insertType_1,2024-09-13 05:12:10.937653+00:00
1,insertTarget_1,2024-09-13 05:12:12.161891+00:00
1,clickSaveChanges_1,2024-09-13 05:12:13.926331+00:00
1,cliclClose,2024-09-13 05:12:15.833216+00:00
1,clickAssignReal,2024-09-13 05:12:41.365849+00:00
1,selectGoals,2024-09-13 05:12:44.078061+00:00
1,selectCheckboxes,2024-09-13 05:12:53.479230+00:00
1,Edit Goals next,2024-09-13 05:12:57.210915+00:00
1,Assign,2024-09-13 05:14:10.402050+00:00
1,backToTable,2024-09-13 05:14:12.070265+00:00
1,clickCreate,2024-09-13 05:14:12.080265+00:00
1,wait the menu,2024-09-13 05:14:17.519541+00:00
