case:concept:name,concept:name,time:timestamp
1,selectReport,2024-06-07 21:34:25.493914+00:00
1,ctrl,2024-06-07 21:34:29.222422+00:00
1,wrongState,2024-06-07 21:34:30.306579+00:00
1,insertName_1,2024-06-07 21:34:42.988789+00:00
1,selectBusinessStrategies_1,2024-06-07 21:35:07.382413+00:00
1,insertName_2,2024-06-07 21:35:07.387413+00:00
1,selectBusinessStrategies_2,2024-06-07 21:35:14.096592+00:00
1,insertType_1,2024-06-07 21:35:15.731604+00:00
1,insertTarget_1,2024-06-07 21:35:18.157152+00:00
1,clickSaveChanges_1,2024-06-07 21:35:21.517024+00:00
1,thEnd_1,2024-06-07 21:35:22.813243+00:00
1,insertType_1,2024-06-07 21:35:22.818243+00:00
1,insertTarget_1,2024-06-07 21:35:27.849271+00:00
1,clickSaveChanges_1,2024-06-07 21:35:29.620993+00:00
1,thEnd_1,2024-06-07 21:35:30.865834+00:00
1,insertName_3,2024-06-07 21:35:30.875834+00:00
1,selectBusinessStrategies_3,2024-06-07 21:35:34.462574+00:00
1,insertType_2,2024-06-07 21:35:35.462998+00:00
1,selectReport,2024-06-07 21:35:35.467998+00:00
1,ctrl,2024-06-07 21:35:41.477503+00:00
1,wrongState,2024-06-07 21:35:42.569226+00:00
1,insertName_1,2024-06-07 21:36:07.084942+00:00
1,selectBusinessStrategies_1,2024-06-07 21:36:14.909470+00:00
1,insertType_1,2024-06-07 21:36:48.072216+00:00
1,insertTarget_1,2024-06-07 21:36:49.218758+00:00
1,clickSaveChanges_1,2024-06-07 21:36:54.047998+00:00
1,thEnd_1,2024-06-07 21:36:57.958036+00:00
1,insertTarget_2,2024-06-07 21:36:57.963036+00:00
1,clickSaveChanges_2,2024-06-07 21:36:59.995361+00:00
1,thEnd_2,2024-06-07 21:37:01.759926+00:00
1,selectReport,2024-06-07 21:37:01.769926+00:00
1,ctrl,2024-06-07 21:37:07.779431+00:00
1,wrongState,2024-06-07 21:37:08.871154+00:00
1,insertName_1,2024-06-07 21:37:33.386870+00:00
1,selectBusinessStrategies_1,2024-06-07 21:37:41.211398+00:00
1,insertType_3,2024-06-07 21:38:14.374144+00:00
1,insertName_2,2024-06-07 21:38:14.379144+00:00
1,selectBusinessStrategies_2,2024-06-07 21:38:25.384995+00:00
1,insertType_1,2024-06-07 21:38:26.703901+00:00
1,insertTarget_1,2024-06-07 21:38:28.447424+00:00
1,clickSaveChanges_1,2024-06-07 21:38:31.519243+00:00
1,thEnd_1,2024-06-07 21:38:32.773108+00:00
1,insertTarget_2,2024-06-07 21:38:32.778108+00:00
1,clickSaveChanges_2,2024-06-07 21:38:37.607348+00:00
1,thEnd_2,2024-06-07 21:38:41.517386+00:00
1,insertName_3,2024-06-07 21:38:41.527386+00:00
1,selectBusinessStrategies_3,2024-06-07 21:39:21.979421+00:00
1,insertType_2,2024-06-07 21:39:23.061878+00:00
1,insertTarget_3,2024-06-07 21:39:24.444505+00:00
1,clickSaveChanges_3,2024-06-07 21:39:26.535111+00:00
1,selectReport,2024-06-07 21:39:26.540111+00:00
1,ctrl,2024-06-07 21:39:32.549616+00:00
1,wrongState,2024-06-07 21:39:33.641339+00:00
1,insertName_1,2024-06-07 21:39:58.157055+00:00
1,selectBusinessStrategies_1,2024-06-07 21:40:05.981583+00:00
1,insertType_1,2024-06-07 21:40:39.144329+00:00
1,insertTarget_1,2024-06-07 21:40:40.290871+00:00
1,clickSaveChanges_1,2024-06-07 21:40:45.120111+00:00
1,thEnd_1,2024-06-07 21:40:49.030149+00:00
1,thEnd_3,2024-06-07 21:40:49.035149+00:00
1,insertName_4,2024-06-07 21:40:49.045149+00:00
1,selectReport,2024-06-07 21:40:49.050149+00:00
1,ctrl,2024-06-07 21:40:52.778657+00:00
1,wrongState,2024-06-07 21:40:53.862814+00:00
1,insertName_1,2024-06-07 21:41:06.545024+00:00
1,selectBusinessStrategies_1,2024-06-07 21:41:30.938648+00:00
1,insertType_1,2024-06-07 21:41:35.550108+00:00
1,insertTarget_1,2024-06-07 21:41:40.581136+00:00
1,clickSaveChanges_1,2024-06-07 21:41:42.352858+00:00
1,thEnd_1,2024-06-07 21:41:43.597699+00:00
1,selectBusinessStrategies_2,2024-06-07 21:41:43.602699+00:00
1,insertType_1,2024-06-07 21:41:48.072799+00:00
1,insertTarget_1,2024-06-07 21:41:49.306541+00:00
1,clickSaveChanges_1,2024-06-07 21:41:50.342541+00:00
1,thEnd_1,2024-06-07 21:41:51.719070+00:00
1,selectReport,2024-06-07 21:41:51.729070+00:00
1,ctrl,2024-06-07 21:41:55.457578+00:00
1,wrongState,2024-06-07 21:41:56.541735+00:00
1,insertName_1,2024-06-07 21:42:09.223945+00:00
1,selectBusinessStrategies_1,2024-06-07 21:42:33.617569+00:00
1,insertType_3,2024-06-07 21:42:38.229029+00:00
1,insertName_2,2024-06-07 21:42:38.234029+00:00
1,selectBusinessStrategies_2,2024-06-07 21:42:45.408772+00:00
1,insertType_1,2024-06-07 21:42:57.727739+00:00
