case:concept:name,concept:name,time:timestamp
1,click_1,2024-06-07 21:34:25.493914+00:00
1,search,2024-06-07 21:34:25.494661+00:00
1,select_sold,2024-06-07 21:35:03.271724+00:00
1,click_1,2024-06-07 21:35:05.332092+00:00
1,insert_1,2024-06-07 21:35:18.277124+00:00
1,insert_1,2024-06-07 21:36:05.616761+00:00
1,insert_search,2024-06-07 21:39:50.089781+00:00
1,insert_house,2024-06-07 21:39:56.854554+00:00
1,insert_postal,2024-06-07 21:41:53.393394+00:00
1,insert_2,2024-06-07 21:41:55.368835+00:00
1,insert_transportation_1,2024-06-07 21:41:57.914044+00:00
1,insert_3,2024-06-07 21:41:58.779466+00:00
1,insert_transportation_2,2024-06-07 21:42:00.374785+00:00
1,check_1,2024-06-07 21:42:02.652299+00:00
1,tax_number_1,2024-06-07 21:42:03.179988+00:00
1,tax_number_1,2024-06-07 21:42:03.653694+00:00
1,click_2,2024-06-07 21:42:03.658694+00:00
1,choice_popup,2024-06-07 21:42:05.692646+00:00
1,general,2024-06-07 21:42:09.494308+00:00
1,check_attachment,2024-06-07 21:42:47.771788+00:00
1,add,2024-06-07 21:42:48.006573+00:00
1,click_choose,2024-06-07 21:42:51.874696+00:00
1,check_errors,2024-06-07 21:42:52.102161+00:00
1,select_flag,2024-06-07 21:42:52.119798+00:00
1,check_selected,2024-06-07 21:42:52.235642+00:00
1,click_3,2024-06-07 21:42:52.276027+00:00
1,click_3,2024-06-07 21:42:56.026938+00:00
1,check_2,2024-06-07 21:42:58.349939+00:00
1,check_block,2024-06-07 21:42:58.687326+00:00
1,correct,2024-06-07 21:42:58.890331+00:00
1,check_next,2024-06-07 21:43:09.498490+00:00
1,verify,2024-06-07 21:43:09.957744+00:00
1,verify_details_1,2024-06-07 21:43:14.836312+00:00
1,verify_details_1,2024-06-07 21:43:18.617891+00:00
1,click_4,2024-06-07 21:43:21.890025+00:00
1,choice_edit,2024-06-07 21:43:24.485107+00:00
1,check_errors_ok,2024-06-07 21:43:29.994469+00:00
1,check_3,2024-06-07 21:43:30.197237+00:00
1,check_approval_flow,2024-06-07 21:43:30.399614+00:00
1,click_5,2024-06-07 21:43:30.424815+00:00
1,check_no_error,2024-06-07 21:43:34.319249+00:00
1,check_error_item,2024-06-07 21:43:34.583625+00:00
1,choice,2024-06-07 21:43:34.620142+00:00
1,check_4,2024-06-07 21:43:57.241668+00:00
1,check_4,2024-06-07 21:43:57.455269+00:00
1,check_5,2024-06-07 21:43:57.667647+00:00
1,check_delete,2024-06-07 21:43:57.838511+00:00
1,automatic,2024-06-07 21:44:03.529140+00:00
1,check_riga,2024-06-07 21:44:03.534140+00:00
1,vendor_sec,2024-06-07 21:44:04.115624+00:00
1,click_new_erp_1,2024-06-07 21:44:04.950935+00:00
1,insert_customer_1,2024-06-07 21:44:31.039170+00:00
1,click_new_erp_company,2024-06-07 21:45:20.854171+00:00
1,insert_company,2024-06-07 21:45:29.205156+00:00
1,click_6,2024-06-07 21:46:22.234523+00:00
1,click_new_erp_2,2024-06-07 21:46:32.383316+00:00
1,insert_sales_1,2024-06-07 21:46:39.682461+00:00
1,insert_sales_1,2024-06-07 21:47:05.375652+00:00
1,insert_sales_2,2024-06-07 21:47:55.085920+00:00
1,insert_sales_2,2024-06-07 21:48:03.593540+00:00
1,insert_4,2024-06-07 21:48:08.894714+00:00
1,insert_4,2024-06-07 21:48:13.971784+00:00
1,insert_5,2024-06-07 21:48:22.540584+00:00
1,insert_customer_2,2024-06-07 21:48:31.710982+00:00
1,partner,2024-06-07 21:48:35.433851+00:00
1,customer,2024-06-07 21:50:43.538361+00:00
1,click_7,2024-06-07 21:53:12.877005+00:00
1,insert_sales_user,2024-06-07 21:53:23.399015+00:00
1,click_8,2024-06-07 21:53:26.890851+00:00
1,click_8,2024-06-07 21:53:40.899300+00:00
1,error,2024-06-07 21:53:55.445500+00:00
1,click_9,2024-06-07 21:53:57.170499+00:00
1,click_9,2024-06-07 21:53:57.180499+00:00
1,choice_popup,2024-06-07 21:53:58.240710+00:00
1,general,2024-06-07 21:54:01.053651+00:00
1,check_attachment,2024-06-07 21:55:19.583115+00:00
1,add,2024-06-07 21:55:19.798348+00:00
1,click_choose,2024-06-07 21:55:22.368261+00:00
1,check_errors,2024-06-07 21:55:22.604967+00:00
1,select_flag,2024-06-07 21:55:22.634994+00:00
1,check_selected,2024-06-07 21:55:22.767374+00:00
1,click_3,2024-06-07 21:55:22.843447+00:00
1,click_10,2024-06-07 21:55:26.562011+00:00
1,click_10,2024-06-07 21:55:26.567011+00:00
1,search,2024-06-07 21:56:38.777441+00:00
1,select_sold,2024-06-07 21:56:49.409088+00:00
1,click_1,2024-06-07 21:56:51.488320+00:00
1,insert_1,2024-06-07 21:57:04.306543+00:00
1,insert_1,2024-06-07 21:57:13.388008+00:00
1,insert_search,2024-06-07 21:57:25.439412+00:00
1,insert_house,2024-06-07 21:57:34.775785+00:00
1,insert_postal,2024-06-07 21:59:27.499792+00:00
1,insert_2,2024-06-07 21:59:29.494315+00:00
1,insert_transportation_1,2024-06-07 21:59:31.594901+00:00
1,insert_3,2024-06-07 21:59:32.088999+00:00
1,insert_transportation_2,2024-06-07 21:59:36.063963+00:00
1,check_1,2024-06-07 21:59:37.978687+00:00
1,tax_number_1,2024-06-07 21:59:38.283217+00:00
1,tax_number_2,2024-06-07 21:59:38.860542+00:00
1,check_riga,2024-06-07 21:59:43.456239+00:00
1,vendor_sec,2024-06-07 21:59:43.945138+00:00
1,click_new_erp_1,2024-06-07 21:59:44.410360+00:00
1,insert_customer_1,2024-06-07 22:00:15.232342+00:00
1,click_new_erp_company,2024-06-07 22:02:07.626893+00:00
1,insert_company,2024-06-07 22:02:16.945101+00:00
1,click_6,2024-06-07 22:03:49.647986+00:00
1,click_new_erp_2,2024-06-07 22:04:09.895379+00:00
1,insert_sales_1,2024-06-07 22:04:17.183646+00:00
1,insert_sales_1,2024-06-07 22:07:21.110864+00:00
1,insert_sales_2,2024-06-07 22:08:00.562994+00:00
1,insert_sales_2,2024-06-07 22:08:03.465988+00:00
1,insert_4,2024-06-07 22:08:05.650733+00:00
1,insert_4,2024-06-07 22:08:09.967513+00:00
1,insert_5,2024-06-07 22:08:16.756200+00:00
1,insert_customer_2,2024-06-07 22:08:24.117138+00:00
1,partner,2024-06-07 22:08:27.206436+00:00
1,customer,2024-06-07 22:09:28.230099+00:00
1,click_7,2024-06-07 22:10:48.744696+00:00
1,insert_sales_user,2024-06-07 22:10:59.155425+00:00
1,click_8,2024-06-07 22:11:09.771452+00:00
1,click_8,2024-06-07 22:11:20.913111+00:00
1,error,2024-06-07 22:11:25.758731+00:00
1,click_9,2024-06-07 22:11:27.255787+00:00
1,check_2,2024-06-07 22:11:27.260787+00:00
1,check_block,2024-06-07 22:11:27.655143+00:00
1,correct,2024-06-07 22:11:27.893680+00:00
1,check_next,2024-06-07 22:11:34.572179+00:00
1,verify,2024-06-07 22:11:34.839982+00:00
1,verify_details_1,2024-06-07 22:11:39.207125+00:00
1,verify_details_1,2024-06-07 22:11:40.469104+00:00
1,click_4,2024-06-07 22:11:42.202317+00:00
1,choice_edit,2024-06-07 22:11:44.021195+00:00
1,check_errors_ok,2024-06-07 22:11:47.332307+00:00
1,check_3,2024-06-07 22:11:47.528425+00:00
1,check_approval_flow,2024-06-07 22:11:47.705857+00:00
1,click_5,2024-06-07 22:11:47.735902+00:00
1,check_no_error,2024-06-07 22:11:50.651380+00:00
1,check_error_item,2024-06-07 22:11:50.903079+00:00
1,choice,2024-06-07 22:11:50.954564+00:00
1,check_4,2024-06-07 22:12:27.695201+00:00
1,check_4,2024-06-07 22:12:28.000805+00:00
1,check_5,2024-06-07 22:12:28.158336+00:00
1,check_delete,2024-06-07 22:12:28.312724+00:00
1,automatic,2024-06-07 22:12:46.186337+00:00
1,click_2,2024-06-07 22:12:46.196337+00:00
1,choice_popup,2024-06-07 22:12:48.230289+00:00
1,general,2024-06-07 22:12:52.031951+00:00
1,check_attachment,2024-06-07 22:13:30.309431+00:00
1,add,2024-06-07 22:13:30.544216+00:00
1,click_choose,2024-06-07 22:13:34.412339+00:00
1,check_errors,2024-06-07 22:13:34.639804+00:00
1,click_1,2024-06-07 22:13:34.644804+00:00
1,search,2024-06-07 22:13:34.645551+00:00
1,select_sold,2024-06-07 22:14:12.422614+00:00
1,click_1,2024-06-07 22:14:14.482982+00:00
1,insert_1,2024-06-07 22:14:27.428014+00:00
1,insert_1,2024-06-07 22:15:14.767651+00:00
1,insert_search,2024-06-07 22:18:59.240671+00:00
1,insert_house,2024-06-07 22:19:06.005444+00:00
1,insert_postal,2024-06-07 22:21:02.544284+00:00
1,insert_2,2024-06-07 22:21:04.519725+00:00
1,insert_transportation_1,2024-06-07 22:21:07.064934+00:00
1,insert_3,2024-06-07 22:21:07.930356+00:00
1,insert_transportation_2,2024-06-07 22:21:09.525675+00:00
1,check_1,2024-06-07 22:21:11.803189+00:00
1,tax_number_1,2024-06-07 22:21:12.330878+00:00
1,tax_number_2,2024-06-07 22:21:12.804584+00:00
1,check_riga,2024-06-07 22:21:18.008121+00:00
1,vendor_sec,2024-06-07 22:21:18.589605+00:00
1,click_new_erp_1,2024-06-07 22:21:19.424916+00:00
1,insert_customer_1,2024-06-07 22:21:45.513151+00:00
1,click_new_erp_company,2024-06-07 22:22:35.328152+00:00
1,insert_company,2024-06-07 22:22:43.679137+00:00
1,click_6,2024-06-07 22:23:36.708504+00:00
1,click_new_erp_2,2024-06-07 22:23:46.857297+00:00
1,insert_sales_1,2024-06-07 22:23:54.156442+00:00
1,insert_sales_1,2024-06-07 22:24:19.849633+00:00
1,insert_sales_2,2024-06-07 22:25:09.559901+00:00
1,insert_sales_2,2024-06-07 22:25:18.067521+00:00
1,insert_4,2024-06-07 22:25:23.368695+00:00
1,insert_4,2024-06-07 22:25:28.445765+00:00
1,insert_5,2024-06-07 22:25:37.014565+00:00
1,insert_customer_2,2024-06-07 22:25:46.184963+00:00
1,partner,2024-06-07 22:25:49.907832+00:00
1,customer,2024-06-07 22:27:58.012342+00:00
1,click_7,2024-06-07 22:30:27.350986+00:00
1,insert_sales_user,2024-06-07 22:30:37.872996+00:00
1,click_8,2024-06-07 22:30:41.364832+00:00
1,click_8,2024-06-07 22:30:55.373281+00:00
1,error,2024-06-07 22:31:09.919481+00:00
1,click_9,2024-06-07 22:31:11.644480+00:00
1,select_flag,2024-06-07 22:31:11.649480+00:00
1,check_selected,2024-06-07 22:31:11.765324+00:00
1,click_3,2024-06-07 22:31:11.805709+00:00
1,click_3,2024-06-07 22:31:15.556620+00:00
1,check_2,2024-06-07 22:31:17.879621+00:00
1,check_block,2024-06-07 22:31:18.217008+00:00
1,correct,2024-06-07 22:31:18.420013+00:00
1,check_next,2024-06-07 22:31:29.028172+00:00
1,verify,2024-06-07 22:31:29.487426+00:00
1,verify_details_1,2024-06-07 22:31:34.365994+00:00
1,verify_details_1,2024-06-07 22:31:38.147573+00:00
1,click_4,2024-06-07 22:31:41.419707+00:00
1,choice_edit,2024-06-07 22:31:44.014789+00:00
1,check_errors_ok,2024-06-07 22:31:49.524151+00:00
1,check_3,2024-06-07 22:31:49.726919+00:00
1,check_approval_flow,2024-06-07 22:31:49.929296+00:00
1,click_5,2024-06-07 22:31:49.954497+00:00
1,check_no_error,2024-06-07 22:31:53.848931+00:00
1,check_error_item,2024-06-07 22:31:54.113307+00:00
1,choice,2024-06-07 22:31:54.149824+00:00
1,check_4,2024-06-07 22:32:16.771350+00:00
1,check_4,2024-06-07 22:32:16.984951+00:00
1,check_5,2024-06-07 22:32:17.197329+00:00
