case:concept:name,concept:name,time:timestamp
1,search,2024-06-07 21:34:25.493914+00:00
1,click_1,2024-06-07 21:34:29.658698+00:00
1,click_1,2024-06-07 21:39:27.709476+00:00
1,insert_1,2024-06-07 21:39:41.640136+00:00
1,insert_1,2024-06-07 21:39:48.081299+00:00
1,insert_search,2024-06-07 21:39:52.745964+00:00
1,insert_house,2024-06-07 21:40:03.190915+00:00
1,insert_postal,2024-06-07 21:40:46.063372+00:00
1,insert_2,2024-06-07 21:42:21.203073+00:00
1,insert_transportation_1,2024-06-07 21:42:25.862350+00:00
1,insert_3,2024-06-07 21:42:26.306579+00:00
1,insert_transportation_2,2024-06-07 21:42:38.090788+00:00
1,check_1,2024-06-07 21:43:50.046797+00:00
1,check_1,2024-06-07 21:43:50.356651+00:00
1,click_check,2024-06-07 21:43:50.641958+00:00
1,region,2024-06-07 21:44:06.830774+00:00
1,tax,2024-06-07 21:44:52.801822+00:00
1,tax_number_1,2024-06-07 21:45:13.112553+00:00
1,tax_number_1,2024-06-07 21:45:13.579761+00:00
1,check_riga,2024-06-07 21:45:17.510320+00:00
1,vendor_sec,2024-06-07 21:45:17.775806+00:00
1,click_new_erp_1,2024-06-07 21:45:18.397041+00:00
1,insert_customer_1,2024-06-07 21:45:33.459608+00:00
1,click_new_erp_company,2024-06-07 21:45:42.303057+00:00
1,insert_company,2024-06-07 21:45:51.754483+00:00
1,click_2,2024-06-07 21:45:55.082450+00:00
1,click_new_erp_2,2024-06-07 21:46:24.250250+00:00
1,insert_sales_1,2024-06-07 21:47:10.008901+00:00
1,insert_sales_1,2024-06-07 21:47:25.101980+00:00
1,insert_sales_2,2024-06-07 21:48:17.905131+00:00
1,insert_sales_2,2024-06-07 21:48:25.079289+00:00
1,insert_4,2024-06-07 21:48:33.512524+00:00
1,insert_4,2024-06-07 21:48:50.295767+00:00
1,insert_5,2024-06-07 21:49:08.943482+00:00
1,insert_customer_2,2024-06-07 21:49:25.061827+00:00
1,partner,2024-06-07 21:51:09.996688+00:00
1,click_3,2024-06-07 21:51:10.001688+00:00
1,choice_popup,2024-06-07 21:51:12.035640+00:00
1,general,2024-06-07 21:51:15.837302+00:00
1,check_attachment,2024-06-07 21:51:54.114782+00:00
1,add,2024-06-07 21:51:54.349567+00:00
1,click_choose,2024-06-07 21:51:58.217690+00:00
1,check_errors,2024-06-07 21:51:58.445155+00:00
1,select_flag,2024-06-07 21:51:58.462792+00:00
1,check_selected,2024-06-07 21:51:58.578636+00:00
1,click_4,2024-06-07 21:51:58.619021+00:00
1,click_4,2024-06-07 21:52:02.369932+00:00
1,check_2,2024-06-07 21:52:04.692933+00:00
1,check_block,2024-06-07 21:52:05.030320+00:00
1,correct,2024-06-07 21:52:05.233325+00:00
1,check_next,2024-06-07 21:52:15.841484+00:00
1,verify,2024-06-07 21:52:16.300738+00:00
1,verify_details_1,2024-06-07 21:52:21.179306+00:00
1,verify_details_1,2024-06-07 21:52:24.960885+00:00
1,click_5,2024-06-07 21:52:28.233019+00:00
1,choice_edit,2024-06-07 21:52:30.828101+00:00
1,check_errors_ok,2024-06-07 21:52:36.337463+00:00
1,check_3,2024-06-07 21:52:36.540231+00:00
1,check_approval_flow,2024-06-07 21:52:36.742608+00:00
1,click_6,2024-06-07 21:52:36.767809+00:00
1,check_no_error,2024-06-07 21:52:40.662243+00:00
1,check_error_item,2024-06-07 21:52:40.926619+00:00
1,choice,2024-06-07 21:52:40.963136+00:00
1,check_4,2024-06-07 21:53:03.584662+00:00
1,check_4,2024-06-07 21:53:03.798263+00:00
1,check_5,2024-06-07 21:53:04.010641+00:00
1,check_delete,2024-06-07 21:53:04.181505+00:00
