case:concept:name,concept:name,time:timestamp
1,step1_1,2024-06-07 21:34:25.493914+00:00
1,step2_1,2024-06-07 21:34:46.924796+00:00
1,step1_1,2024-06-07 21:34:46.929796+00:00
1,step2_1,2024-06-07 21:34:54.757697+00:00
1,step_1,2024-06-07 21:34:56.789539+00:00
1,step_1,2024-06-07 21:34:56.851279+00:00
1,step_1,2024-06-07 21:34:56.891063+00:00
1,step_2,2024-06-07 21:35:16.256456+00:00
1,step_2,2024-06-07 21:35:16.261456+00:00
1,step4,2024-06-07 21:35:16.263854+00:00
1,step_2,2024-06-07 21:35:48.738799+00:00
1,step_2,2024-06-07 21:35:48.739999+00:00
1,step1_2,2024-06-07 21:35:48.749999+00:00
1,step2_2,2024-06-07 21:35:51.278079+00:00
1,step_3,2024-06-07 21:35:56.598638+00:00
1,step4,2024-06-07 21:35:56.635230+00:00
1,step1_3,2024-06-07 21:35:56.640230+00:00
1,step2_3,2024-06-07 21:36:06.103379+00:00
1,step_1,2024-06-07 21:38:38.959585+00:00
1,step_1,2024-06-07 21:38:38.961209+00:00
1,step_1,2024-06-07 21:38:39.051495+00:00
1,step_2,2024-06-07 21:39:55.783550+00:00
1,step_2,2024-06-07 21:39:55.788550+00:00
1,step_2,2024-06-07 21:39:55.789050+00:00
1,step1_2,2024-06-07 21:39:55.799050+00:00
1,step2_2,2024-06-07 21:40:00.819692+00:00
1,step_1,2024-06-07 21:40:16.939499+00:00
1,step_1,2024-06-07 21:40:16.982193+00:00
1,step_2,2024-06-07 21:40:17.022339+00:00
1,step1_2,2024-06-07 21:40:17.027339+00:00
1,step2_2,2024-06-07 21:40:20.645238+00:00
1,step_1,2024-06-07 21:40:41.163236+00:00
1,step4,2024-06-07 21:40:41.200176+00:00
1,step_1,2024-06-07 21:40:51.047683+00:00
1,step_2,2024-06-07 21:40:51.073019+00:00
1,step_2,2024-06-07 21:40:51.078019+00:00
1,step1_2,2024-06-07 21:40:51.088019+00:00
1,step2_2,2024-06-07 21:40:52.107880+00:00
1,step_3,2024-06-07 21:40:54.829570+00:00
1,step4,2024-06-07 21:40:54.847798+00:00
1,step1_3,2024-06-07 21:40:54.852798+00:00
1,step2_3,2024-06-07 21:40:57.785678+00:00
