case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,wait the menu,2024-06-07 21:34:39.900192+00:00
1,click on menu,2024-06-07 21:34:39.944658+00:00
1,insertName_1,2024-06-07 21:37:07.362172+00:00
1,selectGoals,2024-06-07 21:37:13.418611+00:00
1,selectReport,2024-06-07 21:37:13.423611+00:00
1,ctrl,2024-06-07 21:37:14.943826+00:00
1,wrongState,2024-06-07 21:37:15.985944+00:00
1,clickAddNew,2024-06-07 21:38:26.120869+00:00
1,insertName_2,2024-06-07 21:38:30.993831+00:00
1,selectBusinessStrategies,2024-06-07 21:38:37.332383+00:00
1,insertType,2024-06-07 21:38:39.132884+00:00
1,insertTarget,2024-06-07 21:38:40.178296+00:00
1,clickSaveChanges,2024-06-07 21:38:42.490488+00:00
1,thEnd,2024-06-07 21:38:43.865081+00:00
1,selectCheckboxes,2024-06-07 21:38:43.870081+00:00
1,Edit Goals next,2024-06-07 21:39:12.975759+00:00
1,Assign,2024-06-07 21:39:16.270183+00:00
1,backToTable,2024-06-07 21:39:20.317318+00:00
1,selectReport,2024-06-07 21:39:20.327318+00:00
1,ctrl,2024-06-07 21:39:22.044933+00:00
1,clickCreate,2024-06-07 21:39:22.049933+00:00
1,wait the menu,2024-06-07 21:39:26.231231+00:00
1,click on menu,2024-06-07 21:39:26.244010+00:00
1,insertName_1,2024-06-07 21:39:52.487531+00:00
1,selectGoals,2024-06-07 21:42:21.444589+00:00
1,selectCheckboxes,2024-06-07 21:42:25.760636+00:00
1,Edit Goals next,2024-06-07 21:42:41.146062+00:00
1,Assign,2024-06-07 21:42:43.657604+00:00
1,backToTable,2024-06-07 21:42:46.070453+00:00
1,wrongState,2024-06-07 21:42:46.075453+00:00
1,clickAddNew,2024-06-07 21:43:00.896135+00:00
1,insertName_2,2024-06-07 21:48:21.305749+00:00
1,selectBusinessStrategies,2024-06-07 21:49:02.317635+00:00
1,insertType,2024-06-07 21:49:09.183435+00:00
1,insertTarget,2024-06-07 21:49:14.928893+00:00
1,clickSaveChanges,2024-06-07 21:49:18.918453+00:00
1,thEnd,2024-06-07 21:49:27.177210+00:00
1,clickCreate,2024-06-07 21:49:27.187210+00:00
1,wait the menu,2024-06-07 21:49:31.368508+00:00
1,selectReport,2024-06-07 21:49:31.373508+00:00
1,ctrl,2024-06-07 21:49:33.091123+00:00
1,wrongState,2024-06-07 21:49:34.173263+00:00
1,clickAddNew,2024-06-07 21:49:48.993945+00:00
1,insertName_2,2024-06-07 21:55:09.403559+00:00
1,selectBusinessStrategies,2024-06-07 21:55:50.415445+00:00
1,insertType,2024-06-07 21:55:57.281245+00:00
1,insertTarget,2024-06-07 21:56:03.026703+00:00
1,clickSaveChanges,2024-06-07 21:56:07.016263+00:00
1,thEnd,2024-06-07 21:56:15.275020+00:00
1,click on menu,2024-06-07 21:56:15.280020+00:00
1,insertName_3,2024-06-07 21:56:41.523541+00:00
1,selectGoals,2024-06-07 21:59:10.480599+00:00
1,selectCheckboxes,2024-06-07 21:59:14.796646+00:00
1,Edit Goals next,2024-06-07 21:59:30.182072+00:00
1,Assign,2024-06-07 21:59:32.693614+00:00
1,backToTable,2024-06-07 21:59:35.106463+00:00
1,selectReport,2024-06-07 21:59:35.116463+00:00
1,ctrl,2024-06-07 21:59:36.636678+00:00
1,wrongState,2024-06-07 21:59:37.678796+00:00
1,clickCreate,2024-06-07 21:59:37.683796+00:00
1,wait the menu,2024-06-07 21:59:52.090074+00:00
1,click on menu,2024-06-07 21:59:52.134540+00:00
1,insertName_1,2024-06-07 22:02:19.552054+00:00
1,selectGoals,2024-06-07 22:02:25.608493+00:00
1,selectCheckboxes,2024-06-07 22:02:31.239573+00:00
1,Edit Goals next,2024-06-07 22:03:00.345251+00:00
1,Assign,2024-06-07 22:03:03.639675+00:00
1,backToTable,2024-06-07 22:03:07.686810+00:00
1,clickAddNew,2024-06-07 22:03:07.691810+00:00
1,insertName_2,2024-06-07 22:03:12.564772+00:00
1,selectBusinessStrategies,2024-06-07 22:03:18.903324+00:00
1,insertType,2024-06-07 22:03:20.703825+00:00
1,insertTarget,2024-06-07 22:03:21.749237+00:00
1,clickSaveChanges,2024-06-07 22:03:24.061429+00:00
1,thEnd,2024-06-07 22:03:25.436022+00:00
1,selectReport,2024-06-07 22:03:25.446022+00:00
1,ctrl,2024-06-07 22:03:27.163637+00:00
1,wrongState,2024-06-07 22:03:28.245777+00:00
1,clickAddNew,2024-06-07 22:03:43.066459+00:00
1,insertName_2,2024-06-07 22:09:03.476073+00:00
1,selectBusinessStrategies,2024-06-07 22:09:44.487959+00:00
1,insertType,2024-06-07 22:09:51.353759+00:00
1,insertTarget,2024-06-07 22:09:57.099217+00:00
1,clickCreate,2024-06-07 22:09:57.104217+00:00
1,wait the menu,2024-06-07 22:10:11.510495+00:00
1,click on menu,2024-06-07 22:10:11.554961+00:00
1,insertName_1,2024-06-07 22:12:38.972475+00:00
1,selectGoals,2024-06-07 22:12:45.028914+00:00
1,selectCheckboxes,2024-06-07 22:12:50.659994+00:00
1,Edit Goals next,2024-06-07 22:13:19.765672+00:00
1,Assign,2024-06-07 22:13:23.060096+00:00
1,backToTable,2024-06-07 22:13:27.107231+00:00
1,clickSaveChanges,2024-06-07 22:13:27.112231+00:00
1,thEnd,2024-06-07 22:13:35.370988+00:00
1,selectReport,2024-06-07 22:13:35.380988+00:00
1,ctrl,2024-06-07 22:13:37.098603+00:00
1,wrongState,2024-06-07 22:13:38.180743+00:00
1,clickCreate,2024-06-07 22:13:38.185743+00:00
1,wait the menu,2024-06-07 22:13:52.592021+00:00
1,click on menu,2024-06-07 22:13:52.636487+00:00
1,insertName_1,2024-06-07 22:16:20.054001+00:00
1,selectGoals,2024-06-07 22:16:26.110440+00:00
1,selectCheckboxes,2024-06-07 22:16:31.741520+00:00
1,Edit Goals next,2024-06-07 22:17:00.847198+00:00
1,Assign,2024-06-07 22:17:04.141622+00:00
1,backToTable,2024-06-07 22:17:08.188757+00:00
1,clickAddNew,2024-06-07 22:17:08.193757+00:00
1,insertName_2,2024-06-07 22:22:28.603371+00:00
1,selectBusinessStrategies,2024-06-07 22:23:09.615257+00:00
1,insertType,2024-06-07 22:23:16.481057+00:00
1,insertTarget,2024-06-07 22:23:22.226515+00:00
1,clickSaveChanges,2024-06-07 22:23:26.216075+00:00
1,thEnd,2024-06-07 22:23:34.474832+00:00
1,selectReport,2024-06-07 22:23:34.484832+00:00
1,ctrl,2024-06-07 22:23:36.202447+00:00
1,wrongState,2024-06-07 22:23:37.284587+00:00
1,clickAddNew,2024-06-07 22:23:52.105269+00:00
1,insertName_2,2024-06-07 22:29:12.514883+00:00
1,clickCreate,2024-06-07 22:29:12.519883+00:00
1,wait the menu,2024-06-07 22:29:26.926161+00:00
1,click on menu,2024-06-07 22:29:26.970627+00:00
1,insertName_1,2024-06-07 22:31:54.388141+00:00
1,selectGoals,2024-06-07 22:32:00.444580+00:00
1,selectCheckboxes,2024-06-07 22:32:06.075660+00:00
1,Edit Goals next,2024-06-07 22:32:35.181338+00:00
1,Assign,2024-06-07 22:32:38.475762+00:00
1,backToTable,2024-06-07 22:32:42.522897+00:00
1,selectBusinessStrategies,2024-06-07 22:32:42.527897+00:00
1,insertType,2024-06-07 22:32:49.393697+00:00
1,insertTarget,2024-06-07 22:32:55.139155+00:00
1,clickSaveChanges,2024-06-07 22:32:59.128715+00:00
1,thEnd,2024-06-07 22:33:07.387472+00:00
1,selectReport,2024-06-07 22:33:07.397472+00:00
1,ctrl,2024-06-07 22:33:09.115087+00:00
1,wrongState,2024-06-07 22:33:10.197227+00:00
1,clickAddNew,2024-06-07 22:33:25.017909+00:00
1,insertName_2,2024-06-07 22:38:45.427523+00:00
1,selectBusinessStrategies,2024-06-07 22:39:26.439409+00:00
1,insertType,2024-06-07 22:39:33.305209+00:00
1,insertTarget,2024-06-07 22:39:39.050667+00:00
1,clickCreate,2024-06-07 22:39:39.055667+00:00
1,wait the menu,2024-06-07 22:39:43.236965+00:00
1,click on menu,2024-06-07 22:39:43.249744+00:00
1,insertName_1,2024-06-07 22:40:09.493265+00:00
1,selectGoals,2024-06-07 22:42:38.450323+00:00
1,selectCheckboxes,2024-06-07 22:42:42.766370+00:00
1,Edit Goals next,2024-06-07 22:42:58.151796+00:00
1,Assign,2024-06-07 22:43:00.663338+00:00
1,backToTable,2024-06-07 22:43:03.076187+00:00
1,clickSaveChanges,2024-06-07 22:43:03.081187+00:00
1,thEnd,2024-06-07 22:43:11.339944+00:00
1,clickCreate,2024-06-07 22:43:11.349944+00:00
1,wait the menu,2024-06-07 22:43:25.756222+00:00
1,click on menu,2024-06-07 22:43:25.800688+00:00
1,insertName_1,2024-06-07 22:45:53.218202+00:00
1,selectGoals,2024-06-07 22:45:59.274641+00:00
1,selectCheckboxes,2024-06-07 22:46:04.905721+00:00
1,Edit Goals next,2024-06-07 22:46:34.011399+00:00
1,Assign,2024-06-07 22:46:37.305823+00:00
1,selectReport,2024-06-07 22:46:37.310823+00:00
1,ctrl,2024-06-07 22:46:39.028438+00:00
1,wrongState,2024-06-07 22:46:40.110578+00:00
1,clickAddNew,2024-06-07 22:46:54.931260+00:00
1,insertName_2,2024-06-07 22:52:15.340874+00:00
1,selectBusinessStrategies,2024-06-07 22:52:56.352760+00:00
1,insertType,2024-06-07 22:53:03.218560+00:00
1,insertTarget,2024-06-07 22:53:08.964018+00:00
1,clickSaveChanges,2024-06-07 22:53:12.953578+00:00
1,thEnd,2024-06-07 22:53:21.212335+00:00
1,backToTable,2024-06-07 22:53:21.217335+00:00
1,clickCreate,2024-06-07 22:53:21.227335+00:00
1,selectReport,2024-06-07 22:53:21.232335+00:00
1,ctrl,2024-06-07 22:53:22.752550+00:00
1,wrongState,2024-06-07 22:53:23.794668+00:00
1,clickAddNew,2024-06-07 22:54:33.929593+00:00
1,insertName_2,2024-06-07 22:54:38.802555+00:00
1,selectBusinessStrategies,2024-06-07 22:54:45.141107+00:00
1,insertType,2024-06-07 22:54:46.941608+00:00
1,insertTarget,2024-06-07 22:54:47.987020+00:00
1,clickSaveChanges,2024-06-07 22:54:50.299212+00:00
1,thEnd,2024-06-07 22:54:51.673805+00:00
1,wait the menu,2024-06-07 22:54:51.678805+00:00
1,click on menu,2024-06-07 22:54:51.723271+00:00
1,insertName_3,2024-06-07 22:57:19.140785+00:00
1,selectGoals,2024-06-07 22:57:25.197224+00:00
1,selectCheckboxes,2024-06-07 22:57:30.828304+00:00
1,Edit Goals next,2024-06-07 22:57:59.933982+00:00
1,Assign,2024-06-07 22:58:03.228406+00:00
1,backToTable,2024-06-07 22:58:07.275541+00:00
1,clickCreate,2024-06-07 22:58:07.285541+00:00
1,wait the menu,2024-06-07 22:58:11.466839+00:00
1,selectReport,2024-06-07 22:58:11.471839+00:00
1,ctrl,2024-06-07 22:58:12.992054+00:00
1,wrongState,2024-06-07 22:58:14.034172+00:00
1,clickAddNew,2024-06-07 22:59:24.169097+00:00
1,insertName_2,2024-06-07 22:59:29.042059+00:00
1,selectBusinessStrategies,2024-06-07 22:59:35.380611+00:00
1,insertType,2024-06-07 22:59:37.181112+00:00
1,insertTarget,2024-06-07 22:59:38.226524+00:00
1,clickSaveChanges,2024-06-07 22:59:40.538716+00:00
1,thEnd,2024-06-07 22:59:41.913309+00:00
1,click on menu,2024-06-07 22:59:41.918309+00:00
1,insertName_3,2024-06-07 23:00:08.161830+00:00
1,selectGoals,2024-06-07 23:02:37.118888+00:00
1,selectCheckboxes,2024-06-07 23:02:41.434935+00:00
1,Edit Goals next,2024-06-07 23:02:56.820361+00:00
1,Assign,2024-06-07 23:02:59.331903+00:00
1,backToTable,2024-06-07 23:03:01.744752+00:00
1,selectReport,2024-06-07 23:03:01.754752+00:00
1,ctrl,2024-06-07 23:03:03.472367+00:00
1,wrongState,2024-06-07 23:03:04.554507+00:00
1,clickAddNew,2024-06-07 23:03:19.375189+00:00
1,insertName_2,2024-06-07 23:08:39.784803+00:00
1,clickCreate,2024-06-07 23:08:39.789803+00:00
1,wait the menu,2024-06-07 23:08:54.196081+00:00
1,click on menu,2024-06-07 23:08:54.240547+00:00
1,insertName_1,2024-06-07 23:11:21.658061+00:00
1,selectGoals,2024-06-07 23:11:27.714500+00:00
1,selectCheckboxes,2024-06-07 23:11:33.345580+00:00
1,Edit Goals next,2024-06-07 23:12:02.451258+00:00
1,Assign,2024-06-07 23:12:05.745682+00:00
1,backToTable,2024-06-07 23:12:09.792817+00:00
1,selectBusinessStrategies,2024-06-07 23:12:09.797817+00:00
