case:concept:name,concept:name,time:timestamp
1,wait_homepage,2024-06-07 21:34:25.493914+00:00
1,welcome,2024-06-07 21:34:25.494401+00:00
1,menu,2024-06-07 21:34:55.940917+00:00
1,form,2024-06-07 21:35:53.227772+00:00
1,team,2024-06-07 21:35:54.859821+00:00
1,click_1,2024-06-07 21:35:54.864821+00:00
1,search,2024-06-07 21:35:54.865568+00:00
1,select_sold,2024-06-07 21:36:32.642631+00:00
1,click_2,2024-06-07 21:36:34.702999+00:00
1,insert_1,2024-06-07 21:36:47.648031+00:00
1,insert_1,2024-06-07 21:37:34.987668+00:00
1,insert_search,2024-06-07 21:41:19.460688+00:00
1,insert_house,2024-06-07 21:41:26.225461+00:00
1,insert_postal,2024-06-07 21:43:22.764301+00:00
1,insert_2,2024-06-07 21:43:24.739742+00:00
1,insert_transportation_1,2024-06-07 21:43:27.284951+00:00
1,insert_3,2024-06-07 21:43:28.150373+00:00
1,insert_transportation_2,2024-06-07 21:43:29.745692+00:00
1,check_canada,2024-06-07 21:43:32.023206+00:00
1,tax_number_1,2024-06-07 21:43:32.550895+00:00
1,tax_number_1,2024-06-07 21:43:33.024601+00:00
1,check_riga,2024-06-07 21:43:38.228138+00:00
1,vendor_sec,2024-06-07 21:43:38.809622+00:00
1,click_new_erp_1,2024-06-07 21:43:39.644933+00:00
1,insert_customer_1,2024-06-07 21:44:05.733168+00:00
1,click_new_erp_company,2024-06-07 21:44:55.548169+00:00
1,insert_company,2024-06-07 21:45:03.899154+00:00
1,click_3,2024-06-07 21:45:56.928521+00:00
1,clickCreate,2024-06-07 21:45:56.933521+00:00
1,wait the menu,2024-06-07 21:46:25.087831+00:00
1,selectGoals,2024-06-07 21:53:28.335620+00:00
1,selectCheckboxes,2024-06-07 21:53:35.078979+00:00
1,Edit Goals next,2024-06-07 21:53:45.137899+00:00
1,Assign,2024-06-07 21:53:54.384303+00:00
1,backToTable,2024-06-07 21:53:58.180648+00:00
1,click_new_erp_2,2024-06-07 21:53:58.185648+00:00
1,insert_sales_1,2024-06-07 21:54:05.484793+00:00
1,insert_sales_1,2024-06-07 21:54:31.177984+00:00
1,insert_sales_2,2024-06-07 21:55:20.888252+00:00
1,insert_sales_2,2024-06-07 21:55:29.395872+00:00
1,insert_4,2024-06-07 21:55:34.697046+00:00
1,insert_4,2024-06-07 21:55:39.774116+00:00
1,insert_5,2024-06-07 21:55:48.342916+00:00
1,insert_customer_2,2024-06-07 21:55:57.513314+00:00
1,partner,2024-06-07 21:56:01.236183+00:00
1,customer,2024-06-07 21:58:09.340693+00:00
1,click_4,2024-06-07 22:00:38.679337+00:00
1,insert_sales_user,2024-06-07 22:00:49.201347+00:00
1,click_5,2024-06-07 22:00:52.693183+00:00
1,click_5,2024-06-07 22:01:06.701632+00:00
1,error_1,2024-06-07 22:01:21.247832+00:00
1,click_6,2024-06-07 22:01:22.972831+00:00
1,check,2024-06-07 22:01:22.977831+00:00
