case:concept:name,concept:name,time:timestamp
1,clickCreate,2024-06-07 21:34:25.493914+00:00
1,selectReport,2024-06-07 21:34:25.498914+00:00
1,ctrl,2024-06-07 21:34:27.374195+00:00
1,clickAddNew,2024-06-07 21:34:28.945262+00:00
1,insertName_1,2024-06-07 21:34:32.634031+00:00
1,selectBusinessStrategies_1,2024-06-07 21:34:41.978483+00:00
1,insertName_2,2024-06-07 21:34:41.983483+00:00
1,selectBusinessStrategies_2,2024-06-07 21:34:48.692662+00:00
1,insertType_1,2024-06-07 21:34:50.327674+00:00
1,insertTarget_1,2024-06-07 21:34:52.753222+00:00
1,clickSaveChanges_1,2024-06-07 21:34:56.113094+00:00
1,thEnd_1,2024-06-07 21:34:57.409313+00:00
1,insertType_1,2024-06-07 21:34:57.414313+00:00
1,insertTarget_1,2024-06-07 21:35:06.894464+00:00
1,clickSaveChanges_1,2024-06-07 21:35:09.611663+00:00
1,thEnd_1,2024-06-07 21:35:10.954617+00:00
1,wait the menu,2024-06-07 21:35:10.959617+00:00
1,click on menu,2024-06-07 21:35:10.983180+00:00
1,insertName_3,2024-06-07 21:35:32.089069+00:00
1,insertCategory,2024-06-07 21:35:51.208228+00:00
1,selectGoals,2024-06-07 21:38:58.247365+00:00
1,selectCheckboxes,2024-06-07 21:39:03.632140+00:00
1,Edit Goals next,2024-06-07 21:39:12.392320+00:00
1,Assign,2024-06-07 21:39:15.340158+00:00
1,backToTable,2024-06-07 21:39:17.155980+00:00
1,insertName_2,2024-06-07 21:39:17.165980+00:00
1,selectBusinessStrategies_2,2024-06-07 21:39:20.752720+00:00
1,insertType_1,2024-06-07 21:39:21.753144+00:00
1,insertTarget_1,2024-06-07 21:39:22.595582+00:00
1,clickSaveChanges_1,2024-06-07 21:39:24.627907+00:00
1,selectReport,2024-06-07 21:39:24.632907+00:00
1,clickCreate,2024-06-07 21:39:24.637907+00:00
1,wait the menu,2024-06-07 21:39:30.960768+00:00
1,click on menu,2024-06-07 21:39:30.976274+00:00
1,insertName_3,2024-06-07 21:39:35.255476+00:00
1,insertCategory,2024-06-07 21:40:23.545231+00:00
1,selectGoals,2024-06-07 21:41:30.957422+00:00
1,selectCheckboxes,2024-06-07 21:41:34.646923+00:00
1,Edit Goals next,2024-06-07 21:41:37.266555+00:00
1,Assign,2024-06-07 21:41:38.387426+00:00
1,backToTable,2024-06-07 21:41:40.151156+00:00
1,ctrl,2024-06-07 21:41:40.156156+00:00
1,clickAddNew,2024-06-07 21:41:41.142484+00:00
1,insertName_1,2024-06-07 21:43:54.153247+00:00
1,selectBusinessStrategies_1,2024-06-08 21:58:07.130683+00:00
1,insertType_1,2024-06-08 21:58:20.143442+00:00
1,insertTarget_1,2024-06-08 21:58:22.896045+00:00
1,clickSaveChanges_1,2024-06-08 21:58:26.729766+00:00
1,thEnd_1,2024-06-08 21:58:27.915006+00:00
1,thEnd_2,2024-06-08 21:58:27.920006+00:00
1,selectReport,2024-06-08 21:58:27.930006+00:00
1,ctrl,2024-06-08 21:58:30.536180+00:00
1,clickAddNew,2024-06-08 21:58:31.582596+00:00
1,insertName_1,2024-06-08 21:58:34.383526+00:00
1,selectBusinessStrategies_1,2024-06-08 21:58:39.568788+00:00
1,insertName_2,2024-06-08 21:58:39.573788+00:00
1,clickCreate,2024-06-08 21:58:39.578788+00:00
1,wait the menu,2024-06-08 21:58:44.872154+00:00
1,click on menu,2024-06-08 21:58:44.887616+00:00
