case:concept:name,concept:name,time:timestamp
1,insertName,2024-06-07 21:34:25.493914+00:00
1,selectBusinessStrategies,2024-06-07 21:34:32.203093+00:00
1,insertType,2024-06-07 21:34:33.838105+00:00
1,check,2024-06-07 21:34:33.843105+00:00
1,click,2024-06-07 21:34:33.860715+00:00
1,check_catalog,2024-06-07 21:34:33.874262+00:00
1,clickCreate,2024-06-07 21:34:33.879262+00:00
1,wait the menu,2024-06-07 21:34:39.246029+00:00
1,click on menu,2024-06-07 21:34:39.269592+00:00
1,insertName,2024-06-07 21:35:00.375481+00:00
1,insertCategory,2024-06-07 21:35:19.494640+00:00
1,selectGoals,2024-06-07 21:38:26.533777+00:00
1,selectCheckboxes,2024-06-07 21:38:31.918552+00:00
1,Edit Goals next,2024-06-07 21:38:40.678732+00:00
1,Assign,2024-06-07 21:38:43.626570+00:00
1,backToTable,2024-06-07 21:38:45.442392+00:00
1,click,2024-06-07 21:38:45.447392+00:00
1,check_iframe,2024-06-07 21:40:42.718214+00:00
1,choice_search,2024-06-08 02:35:44.918448+00:00
1,insertTarget,2024-06-08 02:35:44.923448+00:00
1,clickSaveChanges,2024-06-08 02:35:48.283320+00:00
1,thEnd,2024-06-08 02:35:49.579539+00:00
1,insertName,2024-06-08 02:35:49.589539+00:00
1,clickCreate,2024-06-08 02:35:49.594539+00:00
1,wait the menu,2024-06-08 02:35:55.917400+00:00
1,click on menu,2024-06-08 02:35:55.932906+00:00
1,insertName,2024-06-08 02:36:00.212108+00:00
1,insertCategory,2024-06-08 02:36:48.501863+00:00
1,selectGoals,2024-06-08 02:37:55.914054+00:00
1,selectCheckboxes,2024-06-08 02:37:59.603555+00:00
1,Edit Goals next,2024-06-08 02:38:02.223187+00:00
1,check,2024-06-08 02:38:02.228187+00:00
1,click,2024-06-08 02:38:02.254457+00:00
1,check_catalog,2024-06-08 02:38:02.274999+00:00
1,click,2024-06-08 02:38:05.889518+00:00
1,check_iframe,2024-06-15 23:17:34.828296+00:00
1,choice_search,2024-06-15 23:17:41.228083+00:00
1,Assign,2024-06-15 23:17:41.233083+00:00
1,backToTable,2024-06-15 23:17:42.996813+00:00
1,selectBusinessStrategies,2024-06-15 23:17:43.001813+00:00
1,insertType,2024-06-15 23:17:44.002237+00:00
1,insertTarget,2024-06-15 23:17:44.844675+00:00
1,clickSaveChanges,2024-06-15 23:17:46.877000+00:00
1,thEnd,2024-06-15 23:17:48.641565+00:00
1,clickCreate,2024-06-15 23:17:48.651565+00:00
1,insertName,2024-06-15 23:17:48.656565+00:00
1,selectBusinessStrategies,2024-06-15 23:17:59.662416+00:00
1,insertType,2024-06-15 23:18:00.981322+00:00
1,check,2024-06-15 23:18:00.986322+00:00
1,click,2024-06-15 23:18:01.025810+00:00
1,check_catalog,2024-06-15 23:18:01.027077+00:00
1,click,2024-06-15 23:18:06.722556+00:00
1,check_iframe,2024-06-15 23:18:09.186056+00:00
1,choice_search,2024-06-15 23:18:15.037531+00:00
1,insertTarget,2024-06-15 23:18:15.042531+00:00
1,clickSaveChanges,2024-06-15 23:18:18.114350+00:00
1,thEnd,2024-06-15 23:18:19.368215+00:00
1,wait the menu,2024-06-15 23:18:19.373215+00:00
1,click on menu,2024-06-15 23:18:19.388677+00:00
1,insertName,2024-06-15 23:19:18.842599+00:00
1,insertCategory,2024-06-15 23:20:00.185804+00:00
1,selectGoals,2024-06-15 23:37:41.652087+00:00
1,selectCheckboxes,2024-06-15 23:37:53.083525+00:00
1,Edit Goals next,2024-06-15 23:38:03.265500+00:00
1,Assign,2024-06-15 23:38:20.145580+00:00
1,backToTable,2024-06-15 23:38:51.957918+00:00
1,clickCreate,2024-06-15 23:38:51.967918+00:00
1,wait the menu,2024-06-15 23:38:57.125155+00:00
1,click on menu,2024-06-15 23:38:57.138784+00:00
1,insertName,2024-06-15 23:38:59.871773+00:00
1,insertCategory,2024-06-15 23:39:32.050049+00:00
1,selectGoals,2024-06-15 23:42:07.022814+00:00
1,insertName,2024-06-15 23:42:07.027814+00:00
1,check,2024-06-15 23:42:07.032814+00:00
1,click,2024-06-15 23:42:07.059084+00:00
1,check_catalog,2024-06-15 23:42:07.079626+00:00
1,click,2024-06-15 23:42:10.694145+00:00
1,check_iframe,2024-06-23 20:21:39.632923+00:00
1,choice_search,2024-06-23 20:21:46.032710+00:00
1,selectBusinessStrategies,2024-06-23 20:21:46.037710+00:00
1,insertType,2024-06-23 20:21:47.120167+00:00
1,insertTarget,2024-06-23 20:21:48.502794+00:00
1,clickSaveChanges,2024-06-23 20:21:50.593400+00:00
1,thEnd,2024-06-23 20:21:53.574860+00:00
