case:concept:name,concept:name,time:timestamp
1,step,2024-06-07 21:34:25.493914+00:00
1,step,2024-06-07 21:34:33.321815+00:00
1,step,2024-06-07 21:34:33.326815+00:00
1,step,2024-06-07 21:35:13.349029+00:00
1,step,2024-06-07 21:35:42.156073+00:00
1,step,2024-06-07 21:35:42.265044+00:00
1,click_profile,2024-06-07 21:35:42.270044+00:00
1,click_view,2024-06-07 21:35:44.635596+00:00
1,check,2024-06-07 21:35:48.389181+00:00
1,click,2024-06-07 21:35:48.695113+00:00
1,question,2024-06-07 21:35:54.842524+00:00
1,info,2024-06-07 21:36:29.636722+00:00
1,step,2024-06-07 21:36:29.641722+00:00
1,step,2024-06-07 21:36:29.754076+00:00
1,step,2024-06-07 21:37:32.846648+00:00
1,step,2024-06-07 21:37:32.851648+00:00
1,step,2024-06-07 21:37:32.913388+00:00
1,step,2024-06-07 21:37:32.953172+00:00
1,step,2024-06-07 21:37:52.318565+00:00
1,click_profile,2024-06-07 21:37:52.328565+00:00
1,click_view,2024-06-07 21:37:54.690679+00:00
1,step,2024-06-07 21:37:54.695679+00:00
1,step,2024-06-07 21:38:04.158828+00:00
1,step,2024-06-07 21:40:37.015034+00:00
1,step,2024-06-07 21:40:37.016658+00:00
1,step,2024-06-07 21:40:37.021658+00:00
1,step,2024-06-07 21:40:38.259884+00:00
1,step,2024-06-07 21:40:41.212436+00:00
1,step,2024-06-07 21:40:41.236110+00:00
1,step,2024-06-07 21:40:41.277251+00:00
1,step,2024-06-07 21:40:41.317686+00:00
1,step,2024-06-07 21:41:08.421338+00:00
1,step,2024-06-07 21:41:08.426338+00:00
1,step,2024-06-07 21:42:25.158393+00:00
1,check,2024-06-07 21:42:25.163393+00:00
1,click,2024-06-07 21:42:26.251084+00:00
1,question,2024-06-07 21:42:28.782481+00:00
1,info,2024-06-07 21:42:49.358168+00:00
1,click_profile,2024-06-07 21:42:49.368168+00:00
1,click_view,2024-06-07 21:42:53.435019+00:00
1,check,2024-06-07 21:42:59.847025+00:00
1,click,2024-06-07 21:43:19.724032+00:00
1,question,2024-06-07 21:43:20.814079+00:00
1,step,2024-06-07 21:43:20.819079+00:00
1,step,2024-06-07 21:43:31.412907+00:00
