case:concept:name,concept:name,time:timestamp
1,wait_homepage,2024-06-07 21:34:25.493914+00:00
1,welcome,2024-06-07 21:34:25.494401+00:00
1,menu,2024-06-07 21:34:55.940917+00:00
1,form,2024-06-07 21:35:53.227772+00:00
1,search,2024-06-07 21:35:53.232772+00:00
1,click,2024-06-07 21:35:58.079054+00:00
1,select_sold,2024-06-07 21:43:33.491032+00:00
1,click,2024-06-07 21:43:35.547281+00:00
1,insert,2024-06-07 21:43:42.246440+00:00
1,insert,2024-06-07 21:43:58.285841+00:00
1,insert_search,2024-06-07 21:44:08.129630+00:00
1,insert_house,2024-06-07 21:51:00.287745+00:00
1,insert_postal,2024-06-07 21:51:31.795260+00:00
1,insert,2024-06-07 21:51:33.690736+00:00
1,insert_transportation,2024-06-07 21:51:59.184873+00:00
1,insert,2024-06-07 21:51:59.619231+00:00
1,insert_transportation,2024-06-07 21:52:08.812876+00:00
1,tax_number,2024-06-07 21:55:05.455703+00:00
1,tax_number,2024-06-07 21:55:16.604963+00:00
1,vendor_sec,2024-06-07 21:56:38.506633+00:00
1,click_new_erp,2024-06-07 21:56:39.091633+00:00
1,insert_customer,2024-06-07 21:56:53.033774+00:00
1,click_new_erp_company,2024-06-07 22:04:04.943143+00:00
1,insert_company,2024-06-07 22:04:11.991447+00:00
1,click,2024-06-07 22:04:24.332781+00:00
1,click_new_erp,2024-06-07 22:04:30.633648+00:00
1,insert_sales,2024-06-07 22:04:39.097664+00:00
1,insert_sales,2024-06-07 22:05:59.544034+00:00
1,insert_sales,2024-06-07 22:06:33.021874+00:00
1,insert_sales,2024-06-07 22:06:34.842160+00:00
1,insert,2024-06-07 22:06:41.575133+00:00
1,insert,2024-06-07 22:07:03.205210+00:00
1,insert,2024-06-07 22:07:32.884162+00:00
1,insert_customer,2024-06-07 22:07:55.674297+00:00
1,partner,2024-06-07 22:08:46.476841+00:00
1,customer,2024-06-07 22:10:06.880847+00:00
1,click,2024-06-07 22:10:41.426353+00:00
1,check_inbox_item,2024-06-07 22:10:41.431353+00:00
1,click_get,2024-06-07 22:10:45.668057+00:00
1,wait,2024-06-07 22:10:55.946657+00:00
1,wait,2024-06-07 22:11:00.946107+00:00
1,check,2024-06-07 22:11:05.943951+00:00
1,info,2024-06-07 22:11:06.245040+00:00
1,click,2024-06-16 20:28:09.556063+00:00
1,insert_sales_user,2024-06-16 20:28:09.561063+00:00
1,click,2024-06-16 20:28:46.340871+00:00
1,click,2024-06-16 20:31:25.025913+00:00
1,error,2024-06-16 20:31:25.803719+00:00
1,click,2024-06-16 20:52:57.248196+00:00
1,team,2024-06-16 20:52:57.253196+00:00
1,check,2024-06-16 20:53:04.778948+00:00
1,error,2024-06-16 20:53:05.018553+00:00
1,search,2024-06-16 20:53:05.028553+00:00
1,click,2024-06-16 20:53:08.688935+00:00
1,select_sold,2024-06-16 20:53:13.737996+00:00
1,click,2024-06-16 20:53:15.792671+00:00
