case:concept:name,concept:name,time:timestamp
1,step,2024-06-07 21:34:25.493914+00:00
1,selectReport,2024-06-07 21:34:25.498914+00:00
1,ctrl,2024-06-07 21:34:29.227422+00:00
1,wrongState,2024-06-07 21:34:30.311579+00:00
1,step,2024-06-07 21:34:30.316579+00:00
1,step,2024-06-07 21:34:51.747461+00:00
1,step,2024-06-07 21:35:27.438336+00:00
1,step,2024-06-07 21:35:27.440734+00:00
1,step,2024-06-07 21:35:59.915679+00:00
1,step,2024-06-07 21:35:59.916879+00:00
1,insertName,2024-06-07 21:35:59.921879+00:00
1,selectBusinessStrategies,2024-06-07 21:36:24.315503+00:00
1,insertType,2024-06-07 21:36:28.926963+00:00
1,insertTarget,2024-06-07 21:36:33.957991+00:00
1,clickSaveChanges,2024-06-07 21:36:35.729713+00:00
1,thEnd,2024-06-07 21:36:36.974554+00:00
1,step,2024-06-07 21:36:36.979554+00:00
1,step,2024-06-07 21:36:39.011396+00:00
1,step,2024-06-07 21:36:39.073136+00:00
1,step,2024-06-07 21:36:39.112920+00:00
1,step,2024-06-07 21:36:58.478313+00:00
1,step,2024-06-07 21:36:58.488313+00:00
1,step,2024-06-07 21:37:01.016393+00:00
1,step,2024-06-07 21:37:06.336952+00:00
1,step,2024-06-07 21:37:06.373544+00:00
1,selectReport,2024-06-07 21:37:06.378544+00:00
1,ctrl,2024-06-07 21:37:12.388049+00:00
1,wrongState,2024-06-07 21:37:13.479772+00:00
1,insertName,2024-06-07 21:37:37.995488+00:00
1,selectBusinessStrategies,2024-06-07 21:37:45.820016+00:00
1,step,2024-06-07 21:37:45.825016+00:00
1,step,2024-06-07 21:37:55.288165+00:00
1,step,2024-06-07 21:40:28.144371+00:00
1,step,2024-06-07 21:40:28.145995+00:00
1,step,2024-06-07 21:40:28.236281+00:00
1,step,2024-06-07 21:41:44.968336+00:00
1,insertType,2024-06-07 21:41:44.973336+00:00
1,insertTarget,2024-06-07 21:41:46.119878+00:00
1,clickSaveChanges,2024-06-07 21:41:50.949118+00:00
1,thEnd,2024-06-07 21:41:54.859156+00:00
1,step,2024-06-07 21:41:54.864156+00:00
1,step,2024-06-07 21:41:54.864656+00:00
1,selectReport,2024-06-07 21:41:54.874656+00:00
1,ctrl,2024-06-07 21:41:58.603164+00:00
1,wrongState,2024-06-07 21:41:59.687321+00:00
1,insertName,2024-06-07 21:42:12.369531+00:00
1,selectBusinessStrategies,2024-06-07 21:42:36.763155+00:00
1,insertType,2024-06-07 21:42:41.374615+00:00
1,insertTarget,2024-06-07 21:42:46.405643+00:00
1,clickSaveChanges,2024-06-07 21:42:48.177365+00:00
1,step,2024-06-07 21:42:48.182365+00:00
